sample_id,hostname,instant_offset_sec,last_offset_sec,jitter_sec
268,compute-0-0,0.000000809,-0.000000896,0.000164352
268,compute-0-1,0.000001079,+0.000000575,0.000136065
268,compute-0-2,0.000002341,-0.000006360,0.000087951
268,compute-0-3,0.000000000,+0.000001945,0.000102677
166,localhost,0.000242186,+0.000581900,0.001871756
166,compute-0-0,0.000000806,-0.000000896,0.000164352
166,compute-0-1,0.000001076,+0.000000575,0.000136065
166,compute-0-2,0.000002327,-0.000006360,0.000087951
166,compute-0-3,0.000000000,+0.000001945,0.000102677
269,localhost,0.000237357,+0.000581900,0.001871756
269,compute-0-0,0.000000784,-0.000000896,0.000164352
269,compute-0-1,0.000001056,+0.000000575,0.000136065
269,compute-0-2,0.000002236,-0.000006360,0.000087951
269,compute-0-3,0.000009877,+0.000011054,0.000097471
167,localhost,0.000236644,+0.000581900,0.001871756
167,compute-0-0,0.000000780,-0.000000896,0.000164352
167,compute-0-1,0.000001053,+0.000000575,0.000136065
167,compute-0-2,0.000002222,-0.000006360,0.000087951
167,compute-0-3,0.000009164,+0.000011054,0.000097471
270,localhost,0.000231819,+0.000581900,0.001871756
270,compute-0-0,0.000000758,-0.000000896,0.000164352
270,compute-0-1,0.000001033,+0.000000575,0.000136065
270,compute-0-2,0.000023903,-0.000027479,0.000083889
270,compute-0-3,0.000004407,+0.000011054,0.000097471
168,localhost,0.000231098,+0.000581900,0.001871756
168,compute-0-0,0.000000755,-0.000000896,0.000164352
168,compute-0-1,0.000001030,+0.000000575,0.000136065
168,compute-0-2,0.000019621,-0.000027479,0.000083889
168,compute-0-3,0.000003703,+0.000011054,0.000097471
271,localhost,0.000226281,+0.000581900,0.001871756
271,compute-0-0,0.000009088,-0.000010944,0.000155956
271,compute-0-1,0.000001010,+0.000000575,0.000136065
271,compute-0-2,0.000000020,-0.000027479,0.000083889
271,compute-0-3,0.000000004,+0.000011054,0.000097471
169,localhost,0.000225568,+0.000581900,0.001871756
169,compute-0-0,0.000008563,-0.000010944,0.000155956
169,compute-0-1,0.000001007,+0.000000575,0.000136065
169,compute-0-2,0.000000020,-0.000027479,0.000083889
169,compute-0-3,0.000000004,+0.000011054,0.000097471
272,localhost,0.000220725,+0.000581900,0.001871756
272,compute-0-0,0.000004979,-0.000010944,0.000155956
272,compute-0-1,0.000000987,+0.000000575,0.000136065
272,compute-0-2,0.000000020,-0.000027479,0.000083889
272,compute-0-3,0.000000004,+0.000011054,0.000097471
170,localhost,0.000220029,+0.000581900,0.001871756
170,compute-0-0,0.000004468,-0.000010944,0.000155956
170,compute-0-1,0.000000984,+0.000000575,0.000136065
170,compute-0-2,0.000000020,-0.000027479,0.000083889
170,compute-0-3,0.000000004,+0.000011054,0.000097471
273,localhost,0.000215188,+0.000581900,0.001871756
273,compute-0-0,0.000000890,-0.000010944,0.000155956
273,compute-0-1,0.000000964,+0.000000575,0.000136065
273,compute-0-2,0.000000019,-0.000027479,0.000083889
273,compute-0-3,0.000000004,+0.000011054,0.000097471
171,localhost,0.000214493,+0.000581900,0.001871756
171,compute-0-0,0.000000375,-0.000010944,0.000155956
171,compute-0-1,0.000000961,+0.000000575,0.000136065
171,compute-0-2,0.000000019,-0.000027479,0.000083889
171,compute-0-3,0.000000004,+0.000011054,0.000097471
274,localhost,0.000209654,+0.000581900,0.001871756
274,compute-0-0,0.000000000,-0.000010944,0.000155956
274,compute-0-1,0.000004662,-0.000003830,0.000129088
274,compute-0-2,0.000000019,-0.000027479,0.000083889
274,compute-0-3,0.000000004,+0.000011054,0.000097471
172,localhost,0.000208955,+0.000581900,0.001871756
172,compute-0-0,0.000000000,-0.000010944,0.000155956
172,compute-0-1,0.000004615,-0.000003830,0.000129088
172,compute-0-2,0.000000019,-0.000027479,0.000083889
172,compute-0-3,0.000000004,+0.000011054,0.000097471
275,localhost,0.000204106,+0.000581900,0.001871756
275,compute-0-0,0.000000000,-0.000010944,0.000155956
275,compute-0-1,0.000004284,-0.000003830,0.000129088
275,compute-0-2,0.000000019,-0.000027479,0.000083889
275,compute-0-3,0.000000384,+0.000000390,0.000092469
173,localhost,0.000203411,+0.000581900,0.001871756
173,compute-0-0,0.000000000,-0.000010944,0.000155956
173,compute-0-1,0.000004236,-0.000003830,0.000129088
173,compute-0-2,0.000000019,-0.000027479,0.000083889
173,compute-0-3,0.000000383,+0.000000390,0.000092469
276,localhost,0.000198572,+0.000581900,0.001871756
276,compute-0-0,0.000000000,-0.000010944,0.000155956
276,compute-0-1,0.000003905,-0.000003830,0.000129088
276,compute-0-2,0.000002528,-0.000002679,0.000079589
276,compute-0-3,0.000000379,+0.000000390,0.000092469
174,localhost,0.000197874,+0.000581900,0.001871756
174,compute-0-0,0.000004043,-0.000004049,0.000147959
174,compute-0-1,0.000003858,-0.000003830,0.000129088
174,compute-0-2,0.000002492,-0.000002679,0.000079589
174,compute-0-3,0.000000379,+0.000000390,0.000092469
277,localhost,0.000193028,+0.000581900,0.001871756
277,compute-0-0,0.000003542,-0.000004049,0.000147959
277,compute-0-1,0.000003527,-0.000003830,0.000129088
277,compute-0-2,0.000002238,-0.000002679,0.000079589
277,compute-0-3,0.000000375,+0.000000390,0.000092469
175,localhost,0.000192344,+0.000581900,0.001871756
175,compute-0-0,0.000003471,-0.000004049,0.000147959
175,compute-0-1,0.000003481,-0.000003830,0.000129088
175,compute-0-2,0.000002203,-0.000002679,0.000079589
175,compute-0-3,0.000000374,+0.000000390,0.000092469
278,localhost,0.000187488,+0.000581900,0.001871756
278,compute-0-0,0.000002969,-0.000004049,0.000147959
278,compute-0-1,0.000003149,-0.000003830,0.000129088
278,compute-0-2,0.000001949,-0.000002679,0.000079589
278,compute-0-3,0.000000370,+0.000000390,0.000092469
176,localhost,0.000186821,+0.000581900,0.001871756
176,compute-0-0,0.000002901,-0.000004049,0.000147959
176,compute-0-1,0.000003104,-0.000003830,0.000129088
176,compute-0-2,0.000001914,-0.000002679,0.000079589
176,compute-0-3,0.000000370,+0.000000390,0.000092469
279,localhost,0.000181950,+0.000581900,0.001871756
279,compute-0-0,0.000002397,-0.000004049,0.000147959
279,compute-0-1,0.000002771,-0.000003830,0.000129088
279,compute-0-2,0.000001659,-0.000002679,0.000079589
279,compute-0-3,0.000000366,+0.000000390,0.000092469
177,localhost,0.000181285,+0.000581900,0.001871756
177,compute-0-0,0.000002329,-0.000004049,0.000147959
177,compute-0-1,0.000002726,-0.000003830,0.000129088
177,compute-0-2,0.000001624,-0.000002679,0.000079589
177,compute-0-3,0.000000365,+0.000000390,0.000092469
280,localhost,0.000176410,+0.000581900,0.001871756
280,compute-0-0,0.000001826,-0.000004049,0.000147959
280,compute-0-1,0.000001125,+0.000001461,0.000122465
280,compute-0-2,0.000001370,-0.000002679,0.000079589
280,compute-0-3,0.000000361,+0.000000390,0.000092469
178,localhost,0.000175753,+0.000581900,0.001871756
178,compute-0-0,0.000001757,-0.000004049,0.000147959
178,compute-0-1,0.000001123,+0.000001461,0.000122465
178,compute-0-2,0.000001335,-0.000002679,0.000079589
178,compute-0-3,0.000000361,+0.000000390,0.000092469
281,localhost,0.000170878,+0.000581900,0.001871756
281,compute-0-0,0.000001253,-0.000004049,0.000147959
281,compute-0-1,0.000001103,+0.000001461,0.000122465
281,compute-0-2,0.000001080,-0.000002679,0.000079589
281,compute-0-3,0.000000648,+0.000000296,0.000087724
179,localhost,0.000170206,+0.000581900,0.001871756
179,compute-0-0,0.000001184,-0.000004049,0.000147959
179,compute-0-1,0.000001100,+0.000001461,0.000122465
179,compute-0-2,0.000001045,-0.000002679,0.000079589
179,compute-0-3,0.000000647,+0.000000296,0.000087724
282,localhost,0.000165339,+0.000581900,0.001871756
282,compute-0-0,0.000001749,-0.000000983,0.000140366
282,compute-0-1,0.000001080,+0.000001461,0.000122465
282,compute-0-2,0.000002286,+0.000003450,0.000075512
282,compute-0-3,0.000000638,+0.000000296,0.000087724
180,localhost,0.000164670,+0.000581900,0.001871756
180,compute-0-0,0.000001731,-0.000000983,0.000140366
180,compute-0-1,0.000001077,+0.000001461,0.000122465
180,compute-0-2,0.000002263,+0.000003450,0.000075512
180,compute-0-3,0.000000636,+0.000000296,0.000087724
283,localhost,0.000159791,+0.000581900,0.001871756
283,compute-0-0,0.000001605,-0.000000983,0.000140366
283,compute-0-1,0.000001057,+0.000001461,0.000122465
283,compute-0-2,0.000002090,+0.000003450,0.000075512
283,compute-0-3,0.000000627,+0.000000296,0.000087724
181,localhost,0.000159134,+0.000581900,0.001871756
181,compute-0-0,0.000001588,-0.000000983,0.000140366
181,compute-0-1,0.000001054,+0.000001461,0.000122465
181,compute-0-2,0.000002067,+0.000003450,0.000075512
181,compute-0-3,0.000000626,+0.000000296,0.000087724
284,localhost,0.000154252,+0.000581900,0.001871756
284,compute-0-0,0.000001461,-0.000000983,0.000140366
284,compute-0-1,0.000001034,+0.000001461,0.000122465
284,compute-0-2,0.000001894,+0.000003450,0.000075512
284,compute-0-3,0.000000617,+0.000000296,0.000087724
182,localhost,0.000153595,+0.000581900,0.001871756
182,compute-0-0,0.000001444,-0.000000983,0.000140366
182,compute-0-1,0.000001031,+0.000001461,0.000122465
182,compute-0-2,0.000001871,+0.000003450,0.000075512
182,compute-0-3,0.000000616,+0.000000296,0.000087724
285,localhost,0.000148718,+0.000581900,0.001871756
285,compute-0-0,0.000001318,-0.000000983,0.000140366
285,compute-0-1,0.000001011,+0.000001461,0.000122465
285,compute-0-2,0.000001698,+0.000003450,0.000075512
285,compute-0-3,0.000000607,+0.000000296,0.000087724
183,localhost,0.000148058,+0.000581900,0.001871756
183,compute-0-0,0.000001300,-0.000000983,0.000140366
183,compute-0-1,0.000001008,+0.000001461,0.000122465
183,compute-0-2,0.000001675,+0.000003450,0.000075512
183,compute-0-3,0.000000606,+0.000000296,0.000087724
286,localhost,0.000143190,+0.000581900,0.001871756
286,compute-0-0,0.000001174,-0.000000983,0.000140366
286,compute-0-1,0.000000427,+0.000000575,0.000116180
286,compute-0-2,0.000001502,+0.000003450,0.000075512
286,compute-0-3,0.000002015,-0.000002632,0.000083226
184,localhost,0.000142521,+0.000581900,0.001871756
184,compute-0-0,0.000001157,-0.000000983,0.000140366
184,compute-0-1,0.000000427,+0.000000575,0.000116180
184,compute-0-2,0.000001479,+0.000003450,0.000075512
184,compute-0-3,0.000002002,-0.000002632,0.000083226
287,localhost,0.000137654,+0.000581900,0.001871756
287,compute-0-0,0.000001031,-0.000000983,0.000140366
287,compute-0-1,0.000000423,+0.000000575,0.000116180
287,compute-0-2,0.000005179,+0.000003893,0.000071648
287,compute-0-3,0.000001910,-0.000002632,0.000083226
185,localhost,0.000136978,+0.000581900,0.001871756
185,compute-0-0,0.000001013,-0.000000983,0.000140366
185,compute-0-1,0.000000422,+0.000000575,0.000116180
185,compute-0-2,0.000005089,+0.000003893,0.000071648
185,compute-0-3,0.000001897,-0.000002632,0.000083226
288,localhost,0.000132128,+0.000581900,0.001871756
288,compute-0-0,0.000002727,-0.000002012,0.000133165
288,compute-0-1,0.000000418,+0.000000575,0.000116180
288,compute-0-2,0.000004453,+0.000003893,0.000071648
288,compute-0-3,0.000001805,-0.000002632,0.000083226
186,localhost,0.000131438,+0.000581900,0.001871756
186,compute-0-0,0.000002665,-0.000002012,0.000133165
186,compute-0-1,0.000000417,+0.000000575,0.000116180
186,compute-0-2,0.000004363,+0.000003893,0.000071648
186,compute-0-3,0.000001792,-0.000002632,0.000083226
289,localhost,0.000126592,+0.000581900,0.001871756
289,compute-0-0,0.000002227,-0.000002012,0.000133165
289,compute-0-1,0.000000414,+0.000000575,0.000116180
289,compute-0-2,0.000003727,+0.000003893,0.000071648
289,compute-0-3,0.000001701,-0.000002632,0.000083226
187,localhost,0.000125898,+0.000581900,0.001871756
187,compute-0-0,0.000002165,-0.000002012,0.000133165
187,compute-0-1,0.000000413,+0.000000575,0.000116180
187,compute-0-2,0.000003637,+0.000003893,0.000071648
187,compute-0-3,0.000001688,-0.000002632,0.000083226
290,localhost,0.000121057,+0.000581900,0.001871756
290,compute-0-0,0.000001727,-0.000002012,0.000133165
290,compute-0-1,0.000000409,+0.000000575,0.000116180
290,compute-0-2,0.000003001,+0.000003893,0.000071648
290,compute-0-3,0.000001596,-0.000002632,0.000083226
188,localhost,0.000120366,+0.000581900,0.001871756
188,compute-0-0,0.000001665,-0.000002012,0.000133165
188,compute-0-1,0.000000408,+0.000000575,0.000116180
188,compute-0-2,0.000002911,+0.000003893,0.000071648
188,compute-0-3,0.000001583,-0.000002632,0.000083226
291,localhost,0.000115519,+0.000581900,0.001871756
291,compute-0-0,0.000001227,-0.000002012,0.000133165
291,compute-0-1,0.000001732,-0.000001335,0.000110219
291,compute-0-2,0.000002275,+0.000003893,0.000071648
291,compute-0-3,0.000001491,-0.000002632,0.000083226
189,localhost,0.000114834,+0.000581900,0.001871756
189,compute-0-0,0.000001165,-0.000002012,0.000133165
189,compute-0-1,0.000001723,-0.000001335,0.000110219
189,compute-0-2,0.000002185,+0.000003893,0.000071648
189,compute-0-3,0.000001478,-0.000002632,0.000083226
292,localhost,0.000109982,+0.000581900,0.001871756
292,compute-0-0,0.000000727,-0.000002012,0.000133165
292,compute-0-1,0.000001657,-0.000001335,0.000110219
292,compute-0-2,0.000001549,+0.000003893,0.000071648
292,compute-0-3,0.000005760,-0.000004793,0.000078970
190,localhost,0.000109294,+0.000581900,0.001871756
190,compute-0-0,0.000000665,-0.000002012,0.000133165
190,compute-0-1,0.000001647,-0.000001335,0.000110219
190,compute-0-2,0.000001460,+0.000003893,0.000071648
190,compute-0-3,0.000005631,-0.000004793,0.000078970
293,localhost,0.000104449,+0.000581900,0.001871756
293,compute-0-0,0.000000227,-0.000002012,0.000133165
293,compute-0-1,0.000001581,-0.000001335,0.000110219
293,compute-0-2,0.000006497,+0.000005788,0.000067996
293,compute-0-3,0.000004708,-0.000004793,0.000078970
191,localhost,0.000103767,+0.000581900,0.001871756
191,compute-0-0,0.000000166,-0.000002012,0.000133165
191,compute-0-1,0.000001572,-0.000001335,0.000110219
191,compute-0-2,0.000006369,+0.000005788,0.000067996
191,compute-0-3,0.000004580,-0.000004793,0.000078970
294,localhost,0.000098909,+0.000581900,0.001871756
294,compute-0-0,0.000001225,+0.000001428,0.000126332
294,compute-0-1,0.000001505,-0.000001335,0.000110219
294,compute-0-2,0.000005452,+0.000005788,0.000067996
294,compute-0-3,0.000003657,-0.000004793,0.000078970
192,localhost,0.000098234,+0.000581900,0.001871756
192,compute-0-0,0.000001211,+0.000001428,0.000126332
192,compute-0-1,0.000001496,-0.000001335,0.000110219
192,compute-0-2,0.000005324,+0.000005788,0.000067996
192,compute-0-3,0.000003527,-0.000004793,0.000078970
295,localhost,0.000093376,+0.000581900,0.001871756
295,compute-0-0,0.000001111,+0.000001428,0.000126332
295,compute-0-1,0.000001430,-0.000001335,0.000110219
295,compute-0-2,0.000004408,+0.000005788,0.000067996
295,compute-0-3,0.000002607,-0.000004793,0.000078970
193,localhost,0.000092689,+0.000581900,0.001871756
193,compute-0-0,0.000001097,+0.000001428,0.000126332
193,compute-0-1,0.000001420,-0.000001335,0.000110219
193,compute-0-2,0.000004278,+0.000005788,0.000067996
193,compute-0-3,0.000002476,-0.000004793,0.000078970
296,localhost,0.000200539,-0.000292365,0.001778109
296,compute-0-0,0.000000997,+0.000001428,0.000126332
296,compute-0-1,0.000001354,-0.000001335,0.000110219
296,compute-0-2,0.000003362,+0.000005788,0.000067996
296,compute-0-3,0.000001553,-0.000004793,0.000078970
194,localhost,0.000200508,-0.000292365,0.001778109
194,compute-0-0,0.000000983,+0.000001428,0.000126332
194,compute-0-1,0.000001345,-0.000001335,0.000110219
194,compute-0-2,0.000003231,+0.000005788,0.000067996
194,compute-0-3,0.000001425,-0.000004793,0.000078970
297,localhost,0.000200287,-0.000292365,0.001778109
297,compute-0-0,0.000000883,+0.000001428,0.000126332
297,compute-0-1,0.000123785,-0.000132147,0.000112604
297,compute-0-2,0.000002314,+0.000005788,0.000067996
297,compute-0-3,0.000000501,-0.000004793,0.000078970
195,localhost,0.000200257,-0.000292365,0.001778109
195,compute-0-0,0.000000870,+0.000001428,0.000126332
195,compute-0-1,0.000120388,-0.000132147,0.000112604
195,compute-0-2,0.000002187,+0.000005788,0.000067996
195,compute-0-3,0.000000374,-0.000004793,0.000078970
298,localhost,0.000200036,-0.000292365,0.001778109
298,compute-0-0,0.000000770,+0.000001428,0.000126332
298,compute-0-1,0.000095668,-0.000132147,0.000112604
298,compute-0-2,0.000001268,+0.000005788,0.000067996
298,compute-0-3,0.000116128,-0.000138207,0.000086734
196,localhost,0.000200006,-0.000292365,0.001778109
196,compute-0-0,0.000000756,+0.000001428,0.000126332
196,compute-0-1,0.000092260,-0.000132147,0.000112604
196,compute-0-2,0.000001141,+0.000005788,0.000067996
196,compute-0-3,0.000112433,-0.000138207,0.000086734
299,localhost,0.000199785,-0.000292365,0.001778109
299,compute-0-0,0.000217802,-0.000227260,0.000139744
299,compute-0-1,0.000067519,-0.000132147,0.000112604
299,compute-0-2,0.000070178,-0.000076962,0.000068945
299,compute-0-3,0.000085266,-0.000138207,0.000086734
197,localhost,0.000199755,-0.000292365,0.001778109
197,compute-0-0,0.000206863,-0.000227260,0.000139744
197,compute-0-1,0.000064164,-0.000132147,0.000112604
197,compute-0-2,0.000069013,-0.000076962,0.000068945
197,compute-0-3,0.000081582,-0.000138207,0.000086734
300,localhost,0.000199534,-0.000292365,0.001778109
300,compute-0-0,0.000126099,-0.000227260,0.000139744
300,compute-0-1,0.000039396,-0.000132147,0.000112604
300,compute-0-2,0.000060401,-0.000076962,0.000068945
300,compute-0-3,0.000054328,-0.000138207,0.000086734
198,localhost,0.000199504,-0.000292365,0.001778109
198,compute-0-0,0.000115164,-0.000227260,0.000139744
198,compute-0-1,0.000036055,-0.000132147,0.000112604
198,compute-0-2,0.000059246,-0.000076962,0.000068945
198,compute-0-3,0.000050700,-0.000138207,0.000086734
301,localhost,0.000199283,-0.000292365,0.001778109
301,compute-0-0,0.000034255,-0.000227260,0.000139744
301,compute-0-1,0.000011227,-0.000132147,0.000112604
301,compute-0-2,0.000050620,-0.000076962,0.000068945
301,compute-0-3,0.000023477,-0.000138207,0.000086734
199,localhost,0.000199253,-0.000292365,0.001778109
199,compute-0-0,0.000023543,-0.000227260,0.000139744
199,compute-0-1,0.000007947,-0.000132147,0.000112604
199,compute-0-2,0.000049476,-0.000076962,0.000068945
199,compute-0-3,0.000019849,-0.000138207,0.000086734
302,localhost,0.000199032,-0.000292365,0.001778109
302,compute-0-0,0.000000024,-0.000227260,0.000139744
302,compute-0-1,0.000000008,-0.000132147,0.000112604
302,compute-0-2,0.000040853,-0.000076962,0.000068945
302,compute-0-3,0.000000018,-0.000138207,0.000086734
200,localhost,0.000199002,-0.000292365,0.001778109
200,compute-0-0,0.000000024,-0.000227260,0.000139744
200,compute-0-1,0.000000008,-0.000132147,0.000112604
